13,131498,5.0
13,131497,5.0
13,131496,5.0
13,131495,5.0
13,131494,5.0
13,131493,5.0
13,131492,5.0
13,131491,5.0
13,131490,5.0
13,131489,5.0
13,131487,5.0
13,131486,5.0
13,131485,5.0
13,131484,5.0
13,131482,5.0
13,131481,5.0
13,131480,5.0
13,131479,5.0
13,131478,5.0
13,131477,5.0
13,131475,5.0
13,131474,5.0
13,131473,5.0
13,131472,5.0
13,131471,5.0
13,131470,5.0
13,131469,5.0
13,131468,5.0
13,131467,5.0
13,131466,5.0
13,131465,5.0
13,131464,5.0
13,131463,5.0
13,131462,5.0
13,131461,5.0
13,131458,5.0
13,131457,5.0
13,131456,5.0
13,131455,5.0
13,131454,5.0
13,131453,5.0
13,131452,5.0
13,131451,5.0
13,131450,5.0
13,131447,5.0
13,131446,5.0
13,131444,5.0
13,131443,5.0
13,131442,5.0
13,131441,5.0
13,131440,5.0
13,131439,5.0
13,131438,5.0
13,131437,5.0
13,131436,5.0
13,131435,5.0
13,131434,5.0
13,131433,5.0
13,131432,5.0
13,131431,5.0
13,131430,5.0
13,131429,5.0
13,131428,5.0
13,131427,5.0
13,131426,5.0
13,131425,5.0
13,131424,5.0
13,131423,5.0
13,131422,5.0
13,131421,5.0
13,131420,5.0
13,131419,5.0
13,131418,5.0
13,131417,5.0
13,131415,5.0
13,131414,5.0
13,131413,5.0
13,131412,5.0
13,131409,5.0
13,131407,5.0
13,131406,5.0
13,131405,5.0
13,131404,5.0
13,131403,5.0
13,131402,5.0
13,131401,5.0
13,131400,5.0
13,131398,5.0
13,131396,5.0
13,131395,5.0
13,131394,5.0
13,131393,5.0
13,131392,5.0
13,131391,5.0
13,131390,5.0
13,131389,5.0
13,131385,5.0
13,131384,5.0
13,131383,5.0
13,131382,5.0
13,131381,5.0
13,131380,5.0
13,131379,5.0
13,131378,5.0
13,131377,5.0
13,131376,5.0
13,131375,5.0
13,131374,5.0
13,131373,5.0
13,131372,5.0
13,131371,5.0
13,131370,5.0
13,131368,5.0
13,131367,5.0
13,131366,5.0
13,131365,5.0
13,131364,5.0
13,131362,5.0
13,131361,5.0
13,131360,5.0
13,131359,5.0
13,131358,5.0
13,131357,5.0
13,131356,5.0
13,131355,5.0
13,131354,5.0
13,131353,5.0
13,131397,5.0
13,131351,5.0
13,131350,5.0
13,131349,5.0
13,131348,5.0
13,131347,5.0
13,131346,5.0
13,131345,5.0
13,131344,5.0
13,131343,5.0
13,131342,5.0
13,131341,5.0
13,131340,5.0
13,131339,5.0
13,131338,5.0
13,131337,5.0
13,131336,5.0
13,131335,5.0
13,131334,5.0
13,131333,5.0
13,131332,5.0
13,131331,5.0
13,131330,5.0
13,131328,5.0
13,131326,5.0
13,131325,5.0
13,131324,5.0
13,131323,5.0
13,131322,5.0
13,131321,5.0
13,131319,5.0
13,131318,5.0
13,131317,5.0
13,131316,5.0
13,131315,5.0
13,131314,5.0
13,131313,5.0
13,131312,5.0
13,131311,5.0
13,131310,5.0
13,131309,5.0
13,131308,5.0
13,131307,5.0
13,131306,5.0
13,131304,5.0
13,131303,5.0
13,131302,5.0
13,131301,5.0
13,131300,5.0
13,131299,5.0
13,131298,5.0
13,131297,5.0
13,131296,5.0
13,131295,5.0
13,131294,5.0
13,131293,5.0
13,131292,5.0
13,131291,5.0
13,131290,5.0
13,131289,5.0
13,131288,5.0
13,131286,5.0
13,131283,5.0
13,131282,5.0
13,131281,5.0
13,131280,5.0
13,131279,5.0
13,131278,5.0
13,131275,5.0
13,131274,5.0
13,131273,5.0
13,131272,5.0
13,131270,5.0
13,131269,5.0
13,131268,5.0
13,131267,5.0
13,131266,5.0
13,131265,5.0
13,131264,5.0
13,131263,5.0
13,131262,5.0
13,131261,5.0
13,131260,5.0
13,131259,5.0
13,131258,5.0
13,131257,5.0
13,131256,5.0
13,131255,5.0
13,131254,5.0
13,131253,5.0
13,131252,5.0
13,131251,5.0
13,131250,5.0
13,131249,5.0
13,131248,5.0
13,131247,5.0
13,131246,5.0
13,131245,5.0
13,131243,5.0
13,131242,5.0
13,131240,5.0
13,131239,5.0
13,131238,5.0
13,131237,5.0
13,131235,5.0
13,131234,5.0
13,131233,5.0
13,131232,5.0
13,131231,5.0
13,131230,5.0
13,131229,5.0
13,131228,5.0
13,131227,5.0
13,131226,5.0
13,131225,5.0
13,131224,5.0
13,131223,5.0
13,131222,5.0
13,131221,5.0
13,131220,5.0
13,131219,5.0
13,131218,5.0
13,131217,5.0
13,131216,5.0
13,131215,5.0
13,131212,5.0
13,131211,5.0
13,131210,5.0
13,131209,5.0
13,131208,5.0
13,131207,5.0
13,131206,5.0
13,131203,5.0
13,131202,5.0
13,131201,5.0
13,131200,5.0
13,131199,5.0
13,131198,5.0
13,131197,5.0
13,131196,5.0
13,131194,5.0
13,131193,5.0
13,131192,5.0
13,131191,5.0
13,131189,5.0
13,131188,5.0
13,131187,5.0
13,131186,5.0
13,131185,5.0
13,131184,5.0
13,131183,5.0
13,131182,5.0
13,131181,5.0
13,131180,5.0
13,131179,5.0
13,131176,5.0
13,131175,5.0
13,131174,5.0
13,131173,5.0
13,131172,5.0
13,131171,5.0
13,131170,5.0
13,131149,5.0
13,131169,5.0
13,131168,5.0
13,131165,5.0
13,131164,5.0
13,131163,5.0
13,131162,5.0
13,131161,5.0
13,131160,5.0
13,131159,5.0
13,131158,5.0
13,131157,5.0
13,131156,5.0
13,131155,5.0
13,131154,5.0
13,131153,5.0
13,131151,5.0
13,131150,5.0
13,131148,5.0
13,131146,5.0
13,131145,5.0
13,131144,5.0
13,131143,5.0
13,131142,5.0
13,131141,5.0
13,131140,5.0
13,131138,5.0
13,131137,5.0
13,131136,5.0
13,131135,5.0
13,131134,5.0
13,131133,5.0
13,131132,5.0
13,131131,5.0
13,131130,5.0
13,131129,5.0
13,131128,5.0
13,131127,5.0
13,131126,5.0
13,131125,5.0
13,131121,5.0
13,131120,5.0
13,131119,5.0
13,131118,5.0
13,131117,5.0
13,131116,5.0
13,131115,5.0
13,131114,5.0
13,131113,5.0
13,131111,5.0
13,131110,5.0
13,131106,5.0
13,131104,5.0
13,131103,5.0
13,131102,5.0
13,131101,5.0
13,131100,5.0
13,131099,5.0
13,131097,5.0
13,131096,5.0
13,131095,5.0
13,131094,5.0
13,131093,5.0
13,131092,5.0
13,131091,5.0
13,131090,5.0
13,131089,5.0
13,131088,5.0
13,131087,5.0
13,131086,5.0
13,131085,5.0
13,131084,5.0
13,131083,5.0
13,131082,5.0
13,131081,5.0
13,131080,5.0
13,131078,5.0
13,131074,5.0
13,131071,5.0
13,131070,5.0
13,131069,5.0
13,131068,5.0
13,131067,5.0
13,131066,5.0
13,131065,5.0
13,131064,5.0
13,131063,5.0
13,131062,5.0
13,131061,5.0
13,131060,5.0
13,131059,5.0
13,131058,5.0
13,131057,5.0
13,131056,5.0
13,131055,5.0
13,131054,5.0
13,131053,5.0
13,131052,5.0
13,131051,5.0
13,131050,5.0
13,131049,5.0
13,131048,5.0
13,131047,5.0
13,131046,5.0
13,131045,5.0
13,131044,5.0
13,131043,5.0
13,131042,5.0
13,131041,5.0
13,131040,5.0
13,131039,5.0
13,131037,5.0
13,131036,5.0
13,131035,5.0
13,131034,5.0
13,131033,5.0
13,131031,5.0
13,131531,5.0
13,131214,5.0
13,131213,5.0
13,131030,5.0
13,131029,5.0
13,131028,5.0
13,131027,5.0
13,131026,5.0
13,131025,5.0
13,131024,5.0
13,131023,5.0
13,131022,5.0
13,131021,5.0
13,131020,5.0
13,131019,5.0
13,131018,5.0
13,131017,5.0
13,131014,5.0
13,131013,5.0
13,131012,5.0
13,131011,5.0
13,131010,5.0
13,131008,5.0
13,131007,5.0
13,131006,5.0
13,131005,5.0
13,131003,5.0
13,131002,5.0
13,131001,5.0
13,131000,5.0
13,130999,5.0
13,130998,5.0
13,130997,5.0
13,130996,5.0
13,130995,5.0
13,130994,5.0
13,130993,5.0
13,130992,5.0
13,130991,5.0
13,130990,5.0
13,130989,5.0
13,130988,5.0
13,130987,5.0
13,130985,5.0
13,130984,5.0
13,130983,5.0
13,130982,5.0
13,130981,5.0
13,130980,5.0
13,130978,5.0
13,130977,5.0
13,130976,5.0
13,130975,5.0
13,130974,5.0
13,130973,5.0
13,130972,5.0
13,130971,5.0
13,130970,5.0
13,130969,5.0
13,130968,5.0
13,130967,5.0
13,130964,5.0
13,130963,5.0
13,130962,5.0
13,130960,5.0
13,130959,5.0
13,130958,5.0
13,130957,5.0
13,130956,5.0
13,130955,5.0
13,130954,5.0
13,130953,5.0
13,130952,5.0
13,130951,5.0
13,130950,5.0
13,130949,5.0
13,130948,5.0
13,130946,5.0
13,130945,5.0
13,130944,5.0
13,130943,5.0
13,130942,5.0
13,130936,5.0
13,130935,5.0
13,130934,5.0
13,130933,5.0
13,130932,5.0
13,130931,5.0
13,130930,5.0
13,130929,5.0
13,130928,5.0
13,130926,5.0
13,130925,5.0
13,130924,5.0
13,130923,5.0
13,130922,5.0
13,130921,5.0
13,130920,5.0
13,130919,5.0
13,130917,5.0
13,130916,5.0
13,130915,5.0
13,130914,5.0
13,130913,5.0
13,130912,5.0
13,130911,5.0
13,130910,5.0
13,130909,5.0
13,130908,5.0
13,130907,5.0
13,130906,5.0
13,130905,5.0
13,130902,5.0
13,130901,5.0
13,130900,5.0
13,130899,5.0
13,130898,5.0
13,130897,5.0
13,130896,5.0
13,130895,5.0
13,130894,5.0
13,130893,5.0
13,130891,5.0
13,130889,5.0
13,130887,5.0
13,130886,5.0
13,130884,5.0
13,130882,5.0
13,130881,5.0
13,130880,5.0
13,130879,5.0
13,130878,5.0
13,130877,5.0
13,130875,5.0
13,130874,5.0
13,130872,5.0
13,130871,5.0
13,130870,5.0
13,130869,5.0
13,130868,5.0
13,130867,5.0
13,130866,5.0
13,130865,5.0
13,130864,5.0
13,130863,5.0
13,130947,5.0
13,130904,5.0
13,130862,5.0
13,130861,5.0
13,130860,5.0
13,130859,5.0
13,130858,5.0
13,130857,5.0
13,130856,5.0
13,130855,5.0
13,130853,5.0
13,130852,5.0
13,130851,5.0
13,130850,5.0
13,130848,5.0
13,130847,5.0
13,130846,5.0
13,130845,5.0
13,130844,5.0
13,130843,5.0
13,130842,5.0
13,130841,5.0
13,130840,5.0
13,130839,5.0
13,130838,5.0
13,130837,5.0
13,130836,5.0
13,130835,5.0
13,130834,5.0
13,130833,5.0
13,130832,5.0
13,130831,5.0
13,130830,5.0
13,130829,5.0
13,130828,5.0
13,130827,5.0
13,130826,5.0
13,130825,5.0
13,130823,5.0
13,130821,5.0
13,130785,5.0
13,130903,5.0
13,130820,5.0
13,130818,5.0
13,130816,5.0
13,130814,5.0
13,130813,5.0
13,130811,5.0
13,130810,5.0
13,130809,5.0
13,130808,5.0
13,130807,5.0
13,130806,5.0
13,130805,5.0
13,130804,5.0
13,130803,5.0
13,130802,5.0
13,130801,5.0
13,130800,5.0
13,130799,5.0
13,130798,5.0
13,130797,5.0
13,130796,5.0
13,130795,5.0
13,130794,5.0
13,130792,5.0
13,130791,5.0
13,130790,5.0
13,130789,5.0
13,130788,5.0
13,130787,5.0
13,130786,5.0
13,130784,5.0
13,130783,5.0
13,130782,5.0
13,130781,5.0
13,130780,5.0
13,130779,5.0
13,130778,5.0
13,130777,5.0
13,130775,5.0
13,130774,5.0
13,130773,5.0
13,130772,5.0
13,130771,5.0
13,130770,5.0
13,130769,5.0
13,130768,5.0
13,130767,5.0
13,130765,5.0
13,130763,5.0
13,130762,5.0
13,130761,5.0
13,130760,5.0
13,130759,5.0
13,130758,5.0
13,130757,5.0
13,130756,5.0
13,130754,5.0
13,130753,5.0
13,130752,5.0
13,130751,5.0
13,130750,5.0
13,130749,5.0
13,130748,5.0
13,130747,5.0
13,130746,5.0
13,130745,5.0
13,130744,5.0
13,130743,5.0
13,130742,5.0
13,130741,5.0
13,130740,5.0
13,130739,5.0
13,130738,5.0
13,130737,5.0
13,130736,5.0
13,130735,5.0
13,130733,5.0
13,130732,5.0
13,130731,5.0
13,130730,5.0
13,130729,5.0
13,130728,5.0
13,130726,5.0
13,130724,5.0
13,130723,5.0
13,130722,5.0
13,130721,5.0
13,130720,5.0
13,130719,5.0
13,130718,5.0
13,130717,5.0
13,130716,5.0
13,130715,5.0
13,130714,5.0
13,130713,5.0
13,130712,5.0
13,130710,5.0
13,130709,5.0
13,130707,5.0
13,130706,5.0
13,130705,5.0
13,130704,5.0
13,130703,5.0
13,130702,5.0
13,130701,5.0
13,130700,5.0
13,130699,5.0
13,130698,5.0
13,130697,5.0
13,130696,5.0
13,130694,5.0
13,130693,5.0
13,130692,5.0
13,130691,5.0
13,130689,5.0
13,130688,5.0
13,130687,5.0
13,130686,5.0
13,130682,5.0
13,130681,5.0
13,130680,5.0
13,130679,5.0
13,130678,5.0
13,130677,5.0
13,130676,5.0
13,130675,5.0
13,130674,5.0
13,130673,5.0
13,130672,5.0
13,130671,5.0
13,130670,5.0
13,130669,5.0
13,130668,5.0
13,130667,5.0
13,130665,5.0
13,130664,5.0
13,130663,5.0
13,130662,5.0
13,130661,5.0
13,130660,5.0
13,130659,5.0
13,130658,5.0
13,130657,5.0
13,130656,5.0
13,130655,5.0
13,130654,5.0
13,130652,5.0
13,130651,5.0
13,130650,5.0
13,130649,5.0
13,130647,5.0
13,130646,5.0
13,130645,5.0
13,130643,5.0
13,130641,5.0
13,130640,5.0
13,130639,5.0
13,130638,5.0
13,130637,5.0
13,130636,5.0
13,130635,5.0
13,130634,5.0
13,130633,5.0
13,130632,5.0
13,130631,5.0
13,130630,5.0
13,130629,5.0
13,130628,5.0
13,130627,5.0
13,130626,5.0
13,130625,5.0
13,130624,5.0
13,130623,5.0
13,130622,5.0
13,130621,5.0
13,130620,5.0
13,130619,5.0
13,130618,5.0
13,130617,5.0
13,130616,5.0
13,130615,5.0
13,130614,5.0
13,130613,5.0
13,130611,5.0
13,130610,5.0
13,130608,5.0
13,130607,5.0
13,130606,5.0
13,130605,5.0
13,130603,5.0
13,130602,5.0
13,130600,5.0
13,130599,5.0
13,130598,5.0
13,130597,5.0
13,130596,5.0
13,130595,5.0
13,130594,5.0
13,130593,5.0
13,130592,5.0
13,130591,5.0
13,130589,5.0
13,130587,5.0
13,130586,5.0
13,130585,5.0
13,130584,5.0
13,130583,5.0
13,130582,5.0
13,130581,5.0
13,130580,5.0
13,130579,5.0
13,130578,5.0
13,130576,5.0
13,130575,5.0
13,130574,5.0
13,130573,5.0
13,130572,5.0
13,130571,5.0
13,130570,5.0
13,130567,5.0
13,130566,5.0
13,130565,5.0
13,130564,5.0
13,130563,5.0
13,130562,5.0
13,130561,5.0
13,130560,5.0
13,130558,5.0
13,130557,5.0
13,130556,5.0
13,130555,5.0
13,130554,5.0
13,130553,5.0
13,130552,5.0
13,130551,5.0
13,130550,5.0
13,130549,5.0
13,130548,5.0
13,130547,5.0
13,130544,5.0
13,130543,5.0
13,130542,5.0
13,130541,5.0
13,130540,5.0
13,130539,5.0
13,130538,5.0
13,130537,5.0
13,130536,5.0
13,130535,5.0
13,130533,5.0
13,130532,5.0
13,130531,5.0
13,130530,5.0
13,130529,5.0
13,130527,5.0
13,130526,5.0
13,130525,5.0
13,130523,5.0
13,130522,5.0
13,130521,5.0
13,130520,5.0
13,130519,5.0
13,130517,5.0
13,130516,5.0
13,130515,5.0
13,130514,5.0
13,130513,5.0
13,130512,5.0
13,130511,5.0
13,130510,5.0
13,130509,5.0
13,130508,5.0
13,130507,5.0
13,130506,5.0
13,130505,5.0
13,130504,5.0
13,130502,5.0
13,130501,5.0
13,130500,5.0
13,130498,5.0
13,130497,5.0
13,130496,5.0
13,130494,5.0
13,130493,5.0
13,130492,5.0
13,130488,5.0
13,130487,5.0
13,130486,5.0
13,130485,5.0
13,130483,5.0
13,130480,5.0
13,130479,5.0
13,130475,5.0
13,130472,5.0
13,130471,5.0
13,130470,5.0
13,130469,5.0
13,130468,5.0
13,130467,5.0
13,130465,5.0
13,130460,5.0
13,130459,5.0
13,130458,5.0
13,130457,5.0
13,130456,5.0
13,130453,5.0
13,130451,5.0
13,130450,5.0
13,130447,5.0
13,130446,5.0
13,130442,5.0
13,130437,5.0
13,130432,5.0
13,130426,5.0
13,130425,5.0
13,130421,5.0
13,130419,5.0
13,130406,5.0
13,130405,5.0
13,130401,5.0
13,130397,5.0
13,130392,5.0
13,130390,5.0
13,130381,5.0
13,130378,5.0
13,130376,5.0
13,130375,5.0
13,130373,5.0
13,130368,5.0
13,130367,5.0
13,130363,5.0
13,130362,5.0
13,130361,5.0
13,130355,5.0
13,130350,5.0
13,130347,5.0
13,130345,5.0
13,130342,5.0
13,130339,5.0
13,130330,5.0
13,130326,5.0
13,130322,5.0
13,130320,5.0
13,130318,5.0
13,130316,5.0
13,130310,5.0
13,130306,5.0
13,130302,5.0
13,130300,5.0
13,130292,5.0
13,130287,5.0
13,130286,5.0
13,130283,5.0
13,130282,5.0
13,130321,5.0
13,130274,5.0
13,130265,5.0
13,130264,5.0
13,130258,5.0
13,130257,5.0
13,130255,5.0
13,130253,5.0
13,130251,5.0
13,130247,5.0
13,130243,5.0
13,130240,5.0
13,130239,5.0
13,130238,5.0
13,130233,5.0
13,130230,5.0
13,130228,5.0
13,130219,5.0
13,130216,5.0
13,130214,5.0
13,130211,5.0
13,130205,5.0
13,130200,5.0
13,130199,5.0
13,130198,5.0
13,130195,5.0
13,130194,5.0
13,130189,5.0
13,130176,5.0
13,130171,5.0
13,130168,5.0
13,130165,5.0
13,130164,5.0
13,130161,5.0
13,130236,5.0
13,130152,5.0
15,132269,5.0
15,132267,5.0
15,132266,5.0
15,9159,5.0
15,132264,5.0
15,132263,5.0
15,132262,5.0
15,132261,5.0
15,132260,5.0
15,132259,5.0
15,132258,5.0
15,132257,5.0
15,132256,5.0
15,132255,5.0
15,132254,5.0
15,132253,5.0
15,132252,5.0
15,132251,5.0
15,132250,5.0
15,132249,5.0
15,132248,5.0
15,132247,5.0
15,132246,5.0
15,132245,5.0
15,132244,5.0
15,132243,5.0
15,132242,5.0
15,132241,5.0
15,132240,5.0
15,132239,5.0
15,132238,5.0
15,132237,5.0
15,132236,5.0
15,132234,5.0
15,132233,5.0
15,132231,5.0
15,132229,5.0
15,132228,5.0
15,132227,5.0
15,132226,5.0
15,132225,5.0
15,132224,5.0
15,132223,5.0
15,132222,5.0
15,132221,5.0
15,132220,5.0
15,132219,5.0
15,132217,5.0
15,132216,5.0
15,132215,5.0
15,132214,5.0
15,132213,5.0
15,132212,5.0
15,132211,5.0
15,132210,5.0
15,132209,5.0
15,132208,5.0
15,132207,5.0
15,132206,5.0
15,132204,5.0
15,132203,5.0
15,132202,5.0
15,132201,5.0
15,132200,5.0
15,132199,5.0
15,132198,5.0
15,132197,5.0
15,132196,5.0
15,132195,5.0
15,132194,5.0
15,62821,5.0
15,16691,5.0
15,16685,5.0
15,25849,5.0
15,95365,5.0
15,95356,5.0
15,125943,5.0
15,120913,5.0
15,103557,5.0
15,91059,5.0
15,8523,5.0
15,105628,5.0
15,75391,5.0
15,7962,5.0
15,132191,5.0
15,132190,5.0
15,132189,5.0
15,132188,5.0
15,132187,5.0
15,132186,5.0
15,132185,5.0
15,132184,5.0
15,132183,5.0
15,132182,5.0
15,132181,5.0
15,75372,5.0
15,75369,5.0
15,71823,5.0
15,22982,5.0
15,84551,5.0
15,97820,5.0
15,97816,5.0
15,28450,5.0
15,9807,5.0
15,82090,5.0
15,6128,5.0
15,111230,5.0
15,22686,5.0
15,87763,5.0
15,60670,5.0
15,61907,5.0
15,120724,5.0
15,55355,5.0
15,79151,5.0
15,57636,5.0
15,82374,5.0
15,76039,5.0
15,110644,5.0
15,16776,5.0
15,39774,5.0
15,1726,5.0
15,125539,5.0
15,25823,5.0
15,132178,5.0
15,132177,5.0
15,132176,5.0
15,132175,5.0
15,132174,5.0
15,132172,5.0
15,132170,5.0
15,132169,5.0
15,132168,5.0
15,132166,5.0
15,132165,5.0
15,132164,5.0
15,132163,5.0
15,132162,5.0
15,132161,5.0
15,132160,5.0
15,132159,5.0
15,132158,5.0
15,132157,5.0
15,132156,5.0
15,132155,5.0
15,132154,5.0
15,132153,5.0
15,132152,5.0
15,132150,5.0
15,132149,5.0
15,132148,5.0
15,132147,5.0
15,132146,5.0
15,132145,5.0
15,132144,5.0
15,132143,5.0
15,132142,5.0
15,132141,5.0
15,132140,5.0
15,132139,5.0
15,132138,5.0
15,132137,5.0
15,132136,5.0
15,132135,5.0
15,132133,5.0
15,132132,5.0
15,132131,5.0
15,132130,5.0
15,132125,5.0
15,132111,5.0
15,132110,5.0
15,132109,5.0
15,132107,5.0
15,132106,5.0
15,132105,5.0
15,132104,5.0
15,132103,5.0
15,132102,5.0
15,132101,5.0
15,132100,5.0
15,132099,5.0
15,132098,5.0
15,132097,5.0
15,132095,5.0
15,132092,5.0
15,132090,5.0
15,132089,5.0
15,132088,5.0
15,132087,5.0
15,132086,5.0
15,132085,5.0
15,132084,5.0
15,132083,5.0
15,132082,5.0
15,132081,5.0
15,132080,5.0
15,132079,5.0
15,132078,5.0
15,132077,5.0
15,132076,5.0
15,132075,5.0
15,132074,5.0
15,132073,5.0
15,132072,5.0
15,132071,5.0
15,132070,5.0
15,132069,5.0
15,132068,5.0
15,132067,5.0
15,132065,5.0
15,132064,5.0
15,132063,5.0
15,132062,5.0
15,132061,5.0
15,132060,5.0
15,132059,5.0
15,132057,5.0
15,132055,5.0
15,132054,5.0
15,132053,5.0
15,132052,5.0
15,132051,5.0
15,132050,5.0
15,132049,5.0
15,132048,5.0
15,132047,5.0
15,132046,5.0
15,132043,5.0
15,132042,5.0
15,132041,5.0
15,132040,5.0
15,132039,5.0
15,132038,5.0
15,132037,5.0
15,132036,5.0
15,132035,5.0
15,132034,5.0
15,132033,5.0
15,132032,5.0
15,132031,5.0
15,132030,5.0
15,132029,5.0
15,132028,5.0
15,132027,5.0
15,132026,5.0
15,132025,5.0
15,132024,5.0
15,132023,5.0
15,132022,5.0
15,132021,5.0
15,132019,5.0
15,132017,5.0
15,132016,5.0
15,132015,5.0
15,132014,5.0
15,132013,5.0
15,132012,5.0
15,132011,5.0
15,132010,5.0
15,132009,5.0
15,132008,5.0
15,132007,5.0
15,132006,5.0
15,132005,5.0
15,132004,5.0
15,132003,5.0
15,132002,5.0
15,132001,5.0
15,132000,5.0
15,131999,5.0
15,131998,5.0
15,131997,5.0
15,131996,5.0
15,131995,5.0
15,131994,5.0
15,131993,5.0
15,131992,5.0
15,131991,5.0
15,131990,5.0
15,131989,5.0
15,131988,5.0
15,131987,5.0
15,131983,5.0
15,131982,5.0
15,131981,5.0
15,131980,5.0
15,131978,5.0
15,131977,5.0
15,131976,5.0
15,131975,5.0
15,131974,5.0
15,131973,5.0
15,131971,5.0
15,131970,5.0
15,131969,5.0
15,131968,5.0
15,131967,5.0
15,131966,5.0
15,131965,5.0
15,131964,5.0
15,131963,5.0
15,131962,5.0
15,131960,5.0
15,131959,5.0
15,131958,5.0
15,131957,5.0
15,131956,5.0
15,131955,5.0
15,131954,5.0
15,131953,5.0
15,131952,5.0
15,131951,5.0
15,131950,5.0
15,131949,5.0
15,131948,5.0
15,131947,5.0
15,131946,5.0
15,131945,5.0
15,131944,5.0
15,131943,5.0
15,131942,5.0
15,131905,5.0
15,131941,5.0
15,131940,5.0
15,131938,5.0
15,131937,5.0
15,131936,5.0
15,131935,5.0
15,131934,5.0
15,131933,5.0
15,131932,5.0
15,131930,5.0
15,131929,5.0
15,131928,5.0
15,131927,5.0
15,131926,5.0
15,131925,5.0
15,131924,5.0
15,131923,5.0
15,131922,5.0
15,131921,5.0
15,131920,5.0
15,131919,5.0
15,131918,5.0
15,131917,5.0
15,131913,5.0
15,131912,5.0
15,131911,5.0
15,131910,5.0
15,131909,5.0
15,131908,5.0
15,131907,5.0
15,131906,5.0
15,131904,5.0
15,131903,5.0
15,131902,5.0
15,131901,5.0
15,131900,5.0
15,131899,5.0
15,131898,5.0
15,131895,5.0
15,131894,5.0
15,131893,5.0
15,131891,5.0
15,131890,5.0
15,131889,5.0
15,131888,5.0
15,131887,5.0
15,131885,5.0
15,131884,5.0
15,131883,5.0
15,131882,5.0
15,131881,5.0
15,131880,5.0
15,131879,5.0
15,131878,5.0
15,131877,5.0
15,131876,5.0
15,131874,5.0
15,131873,5.0
15,131872,5.0
15,131871,5.0
15,131870,5.0
15,131869,5.0
15,131868,5.0
15,131867,5.0
15,131866,5.0
15,131865,5.0
15,131864,5.0
15,131863,5.0
15,131862,5.0
15,131861,5.0
15,131860,5.0
15,131859,5.0
15,131858,5.0
15,131857,5.0
15,131854,5.0
15,131853,5.0
15,131852,5.0
15,131851,5.0
15,131850,5.0
15,131849,5.0
15,131848,5.0
15,131847,5.0
15,131846,5.0
15,131845,5.0
15,131844,5.0
15,131843,5.0
15,131842,5.0
15,131841,5.0
15,131839,5.0
15,131838,5.0
15,131837,5.0
15,131836,5.0
15,131835,5.0
15,131832,5.0
15,131831,5.0
15,131830,5.0
15,131829,5.0
15,131828,5.0
15,131827,5.0
15,131826,5.0
15,131825,5.0
15,131824,5.0
15,131823,5.0
15,131822,5.0
15,131821,5.0
15,131820,5.0
15,131819,5.0
15,131818,5.0
15,131817,5.0
15,131816,5.0
15,131815,5.0
15,131814,5.0
15,131811,5.0
15,131810,5.0
15,131809,5.0
15,131807,5.0
15,131806,5.0
15,131805,5.0
15,131804,5.0
15,131803,5.0
15,131802,5.0
15,131801,5.0
15,131800,5.0
15,131799,5.0
15,131798,5.0
15,131797,5.0
15,131796,5.0
15,131795,5.0
15,131794,5.0
15,131793,5.0
15,131792,5.0
15,131791,5.0
15,131790,5.0
15,131789,5.0
15,131788,5.0
15,131787,5.0
15,131786,5.0
15,131785,5.0
15,131784,5.0
15,131783,5.0
15,131782,5.0
15,131780,5.0
15,131779,5.0
15,131778,5.0
15,131777,5.0
15,131776,5.0
15,131775,5.0
15,131774,5.0
15,131773,5.0
15,131772,5.0
15,131770,5.0
15,131769,5.0
15,131768,5.0
15,131767,5.0
15,131765,5.0
15,131764,5.0
15,131763,5.0
15,131762,5.0
15,131761,5.0
15,131760,5.0
15,131759,5.0
15,131758,5.0
15,131757,5.0
15,131756,5.0
15,131755,5.0
15,131753,5.0
15,131752,5.0
15,131751,5.0
15,131750,5.0
15,131749,5.0
15,131748,5.0
15,131747,5.0
15,131746,5.0
15,131745,5.0
15,131744,5.0
15,131743,5.0
15,131742,5.0
15,131741,5.0
15,131740,5.0
15,131739,5.0
15,131738,5.0
15,131737,5.0
15,131736,5.0
15,131735,5.0
15,131732,5.0
15,131731,5.0
15,131730,5.0
15,131728,5.0
15,131727,5.0
15,131726,5.0
15,131725,5.0
15,131724,5.0
15,131722,5.0
15,131721,5.0
15,131720,5.0
15,131719,5.0
15,131718,5.0
15,131717,5.0
15,131716,5.0
15,131715,5.0
15,131714,5.0
15,131713,5.0
15,131712,5.0
15,131711,5.0
15,131710,5.0
15,131709,5.0
15,131754,5.0
15,131707,5.0
15,131706,5.0
15,131705,5.0
15,131704,5.0
15,131703,5.0
15,131702,5.0
15,131701,5.0
15,131700,5.0
15,131699,5.0
15,131698,5.0
15,131697,5.0
15,131696,5.0
15,131695,5.0
15,131694,5.0
15,131693,5.0
15,131692,5.0
15,131691,5.0
15,131690,5.0
15,131688,5.0
15,131687,5.0
15,131685,5.0
15,131684,5.0
15,131683,5.0
15,131682,5.0
15,131681,5.0
15,131680,5.0
15,131679,5.0
15,131678,5.0
15,131677,5.0
15,131676,5.0
15,131675,5.0
15,131674,5.0
15,131673,5.0
15,131672,5.0
15,131671,5.0
15,131670,5.0
15,131669,5.0
15,131668,5.0
15,131666,5.0
15,131664,5.0
15,131663,5.0
15,131662,5.0
15,131661,5.0
15,131660,5.0
